ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,5.137638e-08,5.7767016e-07,4.9610268e-08,9.782251e-08,3.2875255e-07,1.4760732e-07,5.8453566e-06,0.00020791854,6.3268267e-06,1.0474771e-06,2.9997313e-08,6.015324e-08,3.350466e-08,4.2347614e-09,9.1039325e-08,7.3930284e-10,3.367392e-08,2.7702896e-08,2.0693805e-07,2.0946005e-09,3.5809418e-08,4.6713552e-08,5.0884765e-08,2.5087908e-07,1.33354705e-08,3.041437e-08,3.1421926e-08,2.6859164e-09,4.6108774e-08,5.7622504e-08,5.8970278e-09,3.4931418e-08,5.0607174e-08,7.906132e-09,1.8783052e-08,5.2126353e-08,9.029107e-08,3.682259e-08,3.0360277e-09,1.3372818e-07,6.131448e-09,4.8865473e-07,6.4561846e-08,1.8730423e-08,5.2021267e-08,3.2984067e-09,2.3021814e-08,1.3809334e-09,2.0907976e-08,5.7439e-07,4.1008292e-07,1.7582842e-06,6.9390495e-08,5.6689345e-08,5.2412648e-09,7.9031e-09,2.7820239e-08,5.524074e-06,6.100014e-08,1.5165256e-09,2.622225e-06,1.4485431e-08,3.836422e-08,1.4644639e-08,5.94845e-09,3.4259755e-09,9.27423e-09,1.378619e-07,3.4922763e-08,3.2358318e-07,4.4828948e-07,2.4480678e-07,1.5188741e-06,2.708906e-07,2.049832e-06,7.971438e-05,7.472863e-09,1.820481e-06,5.683981e-09,0.99954885,2.1181877e-05,2.9723992e-06,3.8243385e-08,1.8305637e-07,1.5624093e-05,1.0494263e-07,2.3015386e-06,1.8593471e-10,5.2343494e-06,7.45123e-07,1.4709063e-07,8.532777e-06,1.5760712e-05,1.0505594e-06,1.0256371e-06,1.473739e-08,5.278347e-08,8.342519e-06,1.6880918e-07,2.1547035e-06
11,3.2841954e-09,1.270896e-08,4.050956e-09,4.5951083e-09,1.1365115e-07,5.190787e-09,2.2012035e-08,9.0469335e-08,1.13897825e-08,4.6942663e-08,4.696248e-07,3.872015e-06,2.1934238e-07,4.1216637e-08,8.3380394e-07,1.8104613e-07,6.543753e-07,2.0813564e-08,1.5336909e-06,3.3681964e-08,3.3044087e-09,2.8922344e-07,8.760108e-09,2.7974278e-09,3.6203058e-09,2.3991612e-08,7.316331e-09,8.117987e-09,9.23119e-09,2.5353524e-09,7.2382127e-09,1.8470455e-08,1.3893049e-07,4.8307406e-08,2.868911e-09,1.1939055e-08,8.417929e-09,8.168508e-10,2.100322e-09,3.654307e-09,9.936245e-08,1.4971244e-08,1.822049e-07,1.7792907e-08,7.793305e-09,1.4509244e-08,2.7664255e-08,4.4786486e-09,4.571939e-10,1.0414879e-08,3.1957803e-09,7.324432e-08,1.2678883e-09,1.3311606e-07,4.44387e-06,1.3232699e-09,1.5403369e-06,7.091356e-08,4.660401e-08,5.8935917e-08,6.022788e-08,3.5663426e-08,2.6409102e-08,2.1948112e-07,4.79096e-09,2.212462e-09,1.07797796e-07,1.9908645e-08,3.2567704e-07,5.3931217e-08,0.0001994348,1.8831951e-08,4.4787452e-08,2.9491675e-06,1.6302467e-06,2.902296e-06,5.6647074e-09,0.0116374465,6.038152e-09,2.256294e-06,5.2104126e-05,1.5186647e-06,1.8820623e-06,1.2656252e-06,1.678146e-08,2.6760478e-09,1.0747783e-07,6.191062e-10,2.5187394e-08,0.047601126,0.9258736,4.5155455e-05,0.008434107,3.500717e-06,0.0060874964,2.2498767e-05,1.9699141e-06,3.6377978e-09,1.6094085e-09,6.488654e-08
12,1.0985831e-09,1.1249989e-07,2.3140585e-09,7.704578e-10,2.3905028e-10,2.7501676e-09,6.6825634e-10,6.0298106e-08,5.0632003e-08,4.2515804e-09,1.7935312e-10,8.317533e-11,3.2809144e-09,1.2703373e-10,3.329527e-08,6.2252085e-11,8.849581e-10,7.3088957e-09,2.4403773e-10,3.333438e-10,1.9247663e-09,3.0003147e-09,8.409696e-09,8.297291e-09,2.3692232e-10,1.0109176e-10,3.1431735e-10,2.376868e-10,1.6838386e-10,1.291606e-09,1.925957e-12,1.3999962e-10,5.828188e-11,1.8584022e-09,4.0230823e-09,3.8779366e-09,9.417928e-09,2.5040132e-09,2.7818414e-10,1.7692464e-08,1.648961e-09,2.5171722e-09,1.1703622e-08,2.6257505e-09,2.419544e-10,7.5202045e-10,1.9845245e-09,1.2408034e-10,4.027345e-08,2.4548834e-09,2.2996753e-09,2.6094842e-09,4.8350333e-09,8.2262535e-09,7.4287076e-10,1.1628252e-09,1.5592929e-07,2.1423436e-09,4.3950155e-09,7.291424e-12,8.916013e-10,1.892503e-08,5.914089e-11,9.502011e-09,6.307477e-10,2.9330197e-10,5.778877e-10,2.9930043e-09,4.962376e-10,2.2245936e-09,5.8263927e-09,2.5823821e-08,2.6251497e-09,9.531584e-08,1.2940431e-08,2.3308851e-07,0.00017411228,3.2134096e-08,1.827103e-06,1.7492556e-07,1.5468351e-09,1.8602366e-08,6.0009836e-10,4.2656736e-09,1.907389e-05,2.149327e-08,2.0666044e-05,4.478446e-06,0.9953922,1.08462615e-07,1.1885722e-09,6.18691e-09,3.226894e-10,4.5248085e-09,1.9300126e-07,1.6577173e-10,4.9217214e-10,4.0937783e-05,0.0021068442,0.0022336035
13,6.2459833e-07,1.4378481e-05,1.0067785e-05,8.486682e-07,5.6042827e-06,1.5210046e-06,1.2150248e-06,0.00011692638,6.716227e-07,5.9305634e-08,1.8841272e-05,5.069609e-06,2.1813734e-07,4.770828e-07,1.1519235e-06,2.649051e-06,2.7319203e-07,1.1329138e-07,1.6459404e-05,3.6513875e-06,2.0251523e-06,3.8119805e-07,1.895456e-05,7.704196e-07,1.0252989e-05,2.4009394e-05,3.426867e-05,1.6904096e-05,5.671123e-06,6.32702e-07,1.395868e-06,5.6276017e-06,4.5308143e-06,7.5783073e-06,2.5113037e-05,3.2779073e-05,6.3595267e-06,2.7023477e-06,1.4353259e-05,1.0258325e-06,1.831879e-06,3.1051775e-05,2.1426742e-06,1.3266651e-06,8.778545e-05,2.2067659e-06,1.0925674e-07,7.7904764e-07,3.524825e-06,1.6689988e-05,0.00034138246,6.48169e-05,0.03510896,0.49809533,0.000780352,1.4456682e-06,0.0064348443,0.05937667,0.0137363495,0.0028746584,0.0014979471,0.05431661,0.00073865574,0.000104322295,0.00024695546,0.00017235716,0.0019295458,0.01982996,0.00038957142,0.12983447,0.090932414,0.0004236118,0.020328501,0.057052884,0.0025552046,1.0815352e-05,2.6662821e-05,0.00027227114,9.081255e-06,0.0010563601,4.6115335e-07,2.3169405e-06,6.86565e-07,1.9980769e-07,8.550328e-08,2.888164e-07,4.0003524e-06,3.652535e-07,1.8881581e-05,1.0879697e-05,1.742557e-06,2.2699585e-06,2.5752681e-06,5.6846493e-06,3.3873189e-06,2.0208251e-06,5.806252e-06,5.3817763e-07,9.751498e-07,2.6165662e-06
14,0.000113383285,2.3363578e-05,1.2790987e-08,3.275989e-08,7.079166e-08,3.6890108e-07,3.556003e-07,1.7357272e-05,2.8087663e-06,1.0464619e-08,3.822168e-07,4.4243566e-07,9.334813e-07,3.780861e-07,5.5026658e-06,4.985915e-06,3.3924206e-07,3.451537e-07,2.7711562e-07,3.2913945e-07,4.435233e-06,1.7945383e-09,1.12401395e-08,7.7327417e-10,1.4341301e-08,0.0013820844,0.000984206,0.0021329622,3.0257968e-05,0.0015212835,0.004199569,1.213088e-05,0.0012614325,0.00013730464,1.4393527e-05,0.94098145,0.043835573,0.0014052769,7.2017197e-09,3.974637e-06,0.00011283013,1.3237775e-07,0.0009935981,1.1435847e-06,3.3217286e-06,2.9615771e-06,2.5177978e-06,6.4070043e-09,0.00012666431,1.1130785e-05,3.2773934e-07,3.0286807e-07,5.020936e-07,3.1247812e-06,8.5092054e-08,5.1672225e-07,2.7645424e-08,4.113967e-06,0.0006281845,2.1324585e-08,1.0363471e-09,1.727227e-08,3.13654e-09,1.4573313e-08,2.0255863e-08,2.1643714e-08,2.1995865e-09,1.5027182e-07,2.8080551e-09,1.4072086e-06,9.750861e-07,2.2237667e-07,7.866246e-08,1.7203119e-09,5.6760882e-08,2.1872545e-08,1.2693117e-08,2.377242e-08,1.0100552e-08,4.9644168e-08,1.0333356e-08,6.491263e-09,1.9608217e-08,4.5019558e-08,2.3701249e-08,5.5660028e-09,1.1176577e-07,3.977425e-09,8.785078e-08,2.3782794e-09,2.7089743e-07,5.844614e-07,4.413827e-08,1.2653179e-09,1.6644929e-08,1.2295601e-08,7.892885e-10,3.227932e-08,2.4017067e-08,1.5503243e-08
15,1.8104774e-06,2.6617624e-06,7.54235e-09,5.1700244e-08,1.3518705e-07,0.9985115,0.0012917627,7.2257656e-08,4.3693614e-08,8.827527e-05,4.235493e-05,4.1799353e-08,1.4596505e-07,3.3230475e-07,1.0963731e-06,5.5751605e-07,6.6170566e-07,3.4843112e-07,2.7199789e-05,1.0751289e-05,2.8824806e-07,1.0043657e-06,4.1192013e-07,8.744504e-06,3.4672253e-06,5.9883116e-09,2.3306773e-06,5.9317233e-07,8.9369884e-08,3.7645833e-07,1.0045668e-08,2.0026498e-08,5.2399463e-07,8.520933e-09,2.698572e-09,3.824457e-09,6.5756034e-10,3.2393102e-10,1.8316483e-09,3.8365616e-10,7.934101e-09,5.8368563e-08,4.954703e-09,8.882891e-09,1.1993156e-08,4.874939e-09,3.6444954e-09,9.445405e-09,3.4852248e-09,6.8033095e-09,7.5270695e-10,3.23763e-10,1.193174e-07,4.295461e-09,1.4607088e-11,1.3012954e-09,6.217618e-11,4.3208765e-09,2.3815996e-09,2.2567063e-10,4.664992e-09,7.951364e-11,2.911541e-10,3.3865175e-09,1.6374317e-09,3.737585e-11,1.6547958e-07,1.3416942e-09,9.280846e-08,5.0444584e-07,7.646452e-09,5.4314113e-09,1.8803958e-09,2.1045783e-09,8.981653e-09,4.1761714e-09,9.979967e-10,1.0481007e-08,1.4246239e-09,1.812807e-09,8.6072006e-08,4.3973163e-09,3.448131e-09,1.1778024e-08,7.718693e-09,2.7983103e-09,2.9416682e-09,1.1898026e-09,5.759771e-09,5.428566e-08,7.1842704e-10,4.6737846e-08,1.3258487e-08,3.2569517e-08,9.913632e-08,6.2458575e-08,1.0396409e-08,3.5434937e-09,1.3791266e-09,3.642461e-08
16,1.2077553e-09,1.8454651e-08,5.927118e-09,1.8717154e-08,0.00040813233,4.332238e-09,6.106095e-08,0.000104766674,8.090238e-07,1.5211867e-07,5.0983635e-07,1.1386998e-06,3.2945255e-08,2.199982e-09,7.1549596e-07,1.6449972e-07,9.68398e-08,1.8486949e-07,7.776589e-07,2.8036198e-09,7.479885e-09,8.724722e-07,8.649274e-09,1.767962e-08,3.7851777e-07,1.03382554e-07,1.9102184e-09,1.6093017e-09,1.2625971e-08,3.7306505e-09,1.8614327e-09,1.16095595e-08,4.970341e-08,9.791439e-09,2.8234217e-09,3.0261382e-09,2.5958242e-09,2.3432627e-09,3.928381e-10,1.9567016e-08,2.2168233e-08,5.653107e-09,2.275783e-08,1.047323e-08,1.4485353e-09,1.0938666e-09,9.103831e-09,1.8776105e-09,7.082782e-10,4.3838952e-07,4.4047212e-08,1.0948616e-10,7.0945e-11,1.9964018e-08,1.1426731e-07,1.9801424e-10,1.9907163e-09,5.0937023e-09,1.7944783e-08,1.2299875e-08,9.1346647e-10,6.844511e-10,3.431321e-09,1.7523091e-10,9.0619184e-10,5.46616e-10,1.882089e-09,1.7915816e-08,4.7950306e-09,1.0516769e-08,1.6468668e-07,5.9669203e-09,1.2010223e-07,7.297171e-09,9.235126e-08,2.5976047e-07,3.4157566e-11,1.5827912e-06,4.371837e-11,3.0871822e-06,1.580919e-06,2.5211307e-07,4.39072e-05,1.0648412e-06,4.1415635e-08,3.922251e-09,1.0664779e-07,5.845987e-13,4.7386606e-09,8.55887e-08,1.5721576e-05,0.918681,0.08067746,3.146521e-07,7.85237e-06,4.283854e-05,7.835463e-08,1.1703108e-09,2.7010108e-10,8.821515e-09
17,1.6886062e-12,1.301901e-11,1.1702794e-12,3.1755534e-12,3.103106e-11,1.4080767e-12,6.083816e-12,1.1706577e-10,1.4038779e-11,4.2270814e-12,4.786415e-11,4.749151e-10,7.2532265e-11,6.080908e-11,1.0435088e-10,8.327718e-12,7.011254e-11,1.2663479e-10,3.4943118e-10,7.2730225e-11,3.121776e-11,9.427047e-11,3.8960068e-11,2.7111273e-12,3.3461166e-12,1.1983864e-11,2.2372802e-11,1.5608933e-11,2.7685852e-11,7.996919e-12,7.052577e-11,3.5390014e-11,1.9794047e-10,5.2488635e-11,1.7459582e-11,2.3733644e-11,7.588525e-11,4.266113e-12,6.1988175e-12,5.811345e-12,1.2632522e-11,1.03840365e-11,1.5437474e-11,1.6370404e-12,2.1080653e-11,7.897213e-12,1.6521512e-11,1.1771728e-11,3.1208992e-12,2.2247013e-11,2.0696271e-11,8.389804e-11,2.5971522e-11,1.2694844e-10,7.9942125e-10,4.2706073e-12,6.112176e-11,4.7866613e-11,9.7369106e-11,3.846132e-11,3.1016604e-12,2.1315194e-11,5.9596765e-11,1.3316973e-11,1.0382585e-12,7.851045e-12,3.1663196e-11,1.4658063e-11,1.7544742e-11,3.229213e-11,2.8159091e-11,5.372158e-11,7.5684104e-13,9.853279e-12,4.847547e-12,2.9658215e-10,2.2009563e-11,8.22437e-09,3.1031253e-10,4.241275e-10,1.14744346e-07,3.817137e-09,2.2095318e-08,2.7114317e-09,9.477595e-12,1.0176149e-10,5.22054e-10,1.6817424e-10,1.2813957e-09,4.6030927e-06,0.99999523,2.4085494e-09,3.1958606e-08,1.3196478e-09,4.7532134e-09,3.4544734e-09,3.8779504e-09,2.0013549e-10,1.3998297e-11,2.0695324e-11
18,1.6867416e-07,1.2943084e-07,5.436455e-06,0.0010995367,3.6256155e-05,0.04098642,0.059729088,2.166441e-05,0.0015127124,0.001289329,6.8740046e-05,7.1189376e-08,0.8852598,0.009809545,5.2201096e-05,8.52672e-05,3.9039432e-07,3.0788294e-06,9.051051e-07,4.496899e-06,1.6699356e-07,1.4681271e-07,1.2101102e-08,1.5682305e-06,7.829566e-07,1.08647304e-08,4.56776e-09,1.242048e-07,1.5319822e-07,5.896642e-08,3.6981554e-08,2.437424e-07,4.1045556e-08,8.170516e-08,1.7915417e-07,1.4614358e-07,4.0671722e-08,1.350791e-06,1.3140064e-07,5.9167977e-08,2.3558075e-08,9.766581e-08,1.3904628e-07,1.4430457e-08,2.0112621e-08,1.0381446e-08,2.1741069e-07,2.1758244e-09,6.1498675e-08,2.7398249e-08,1.4733685e-07,9.871919e-10,7.889707e-08,3.0601125e-08,2.6132675e-08,2.642969e-07,1.5864113e-07,3.654257e-07,1.2290893e-08,3.2315477e-09,1.05097065e-07,1.6120483e-09,6.9026984e-09,1.1113342e-07,6.3849694e-07,1.0008482e-07,1.6098807e-07,2.076029e-08,1.8329523e-08,1.8422755e-08,1.4789074e-08,3.1783433e-08,1.6403543e-07,1.2330395e-07,3.794928e-08,5.0162367e-08,2.26603e-07,9.126955e-09,4.6151686e-07,4.12257e-08,4.64584e-08,7.415823e-08,7.360695e-08,1.5752687e-07,4.812369e-06,2.5015363e-06,2.2084064e-06,1.0155894e-06,3.0269385e-07,2.2519353e-08,4.2698048e-08,2.605584e-07,3.0217105e-08,1.39690695e-08,2.1465658e-07,2.4911267e-07,1.1576857e-08,4.4771608e-07,2.3567479e-07,2.8518623e-06
19,0.0088404715,7.256338e-05,1.2867049e-05,5.8617106e-06,1.4203981e-06,7.2644766e-06,0.00013453575,0.00019809073,2.4510433e-05,1.9818643e-05,3.4062177e-06,2.3065322e-06,2.5815236e-06,3.5031477e-05,2.985028e-06,4.744602e-07,1.0145794e-06,1.9225125e-05,7.4243044e-06,2.3385933e-06,8.203725e-05,1.04475056e-07,0.00026075786,4.755808e-06,0.00012086142,1.2895154e-05,0.0014619472,0.060663477,0.00048346134,4.9965336e-05,2.591095e-05,1.6464095e-07,2.2042059e-06,1.1789892e-05,0.00014065127,0.008027355,0.00074790715,0.0032293107,7.544383e-05,0.0021132843,1.6571103e-05,0.0004357406,0.0010166615,3.055593e-05,0.82472235,4.4372166e-05,2.80472e-06,1.0698765e-06,0.0028311654,7.9509744e-05,9.463263e-05,0.00022570026,0.0013911696,0.0005539041,3.454327e-05,2.7103588e-06,4.064364e-06,0.00024146607,0.00951735,4.4006556e-06,6.5616337e-07,7.890307e-06,3.616446e-05,2.473709e-05,2.800561e-06,8.476762e-06,4.5035737e-05,1.10604e-05,9.063811e-06,0.0030955179,1.4382258e-06,9.840078e-05,1.1993459e-08,6.051883e-08,1.2128886e-08,3.4551817e-06,0.0003292488,4.8560405e-06,8.5670155e-07,5.961727e-05,5.4912125e-06,4.568049e-06,0.00013175806,9.3123464e-07,1.0175204e-06,5.6098037e-07,0.000118128344,4.129079e-05,4.4872972e-06,3.6824722e-06,1.5194489e-06,4.9918064e-08,3.27373e-09,3.744782e-06,1.0297266e-06,6.712715e-08,1.0438667e-06,2.090725e-06,2.0642217e-05,2.3676148e-05
20,8.1803805e-08,4.531698e-06,7.463142e-07,1.2459744e-06,9.829473e-07,9.050918e-08,3.4599827e-07,4.477687e-07,4.81788e-06,4.0846608e-08,6.459711e-07,6.596569e-08,7.5795526e-08,3.687167e-07,2.0228985e-08,1.0323031e-08,6.8392087e-06,1.1076179e-08,3.2526755e-09,8.732219e-08,1.17989394e-07,2.0597487e-07,3.2961494e-09,4.3090992e-07,4.2022656e-08,2.292007e-09,2.8570078e-08,1.1334339e-07,2.187237e-08,7.63664e-08,8.531865e-10,1.6733576e-08,6.891774e-09,2.7629804e-07,5.6609824e-08,8.536574e-09,3.6681752e-07,1.08694536e-07,4.1489926e-08,2.7517285e-07,2.7280953e-08,2.3657117e-08,2.03808e-08,1.282062e-07,1.648102e-07,5.1992405e-08,1.4026541e-08,8.779762e-09,1.5861863e-07,4.987469e-08,1.01276974e-07,0.00012266716,9.14617e-09,5.888161e-07,2.5613032e-08,3.5475e-09,2.2380839e-06,2.1326573e-08,1.5389526e-07,2.3809021e-09,5.741524e-09,4.9043445e-07,1.8650178e-08,1.1331687e-06,1.0913864e-08,1.0626998e-08,2.634892e-08,2.7229108e-09,1.3655958e-08,2.798589e-06,3.2958933e-08,1.1614707e-07,2.9755588e-08,1.2839057e-07,1.5009125e-08,2.8534313e-07,2.0371039e-05,3.9951516e-07,1.7171737e-06,2.5834681e-06,7.014153e-08,8.212382e-08,2.5878488e-05,5.474979e-06,3.2427163e-08,1.1734219e-08,0.032359205,0.93420535,2.3833129e-05,1.5100159e-05,1.1664742e-06,6.114365e-08,3.941293e-07,0.00015261328,0.030922368,3.59383e-06,3.263031e-07,6.3822526e-06,6.1593746e-05,0.001967442
21,3.5606026e-05,4.02107e-07,4.1493575e-05,0.7125034,1.7896953e-05,0.0019013638,0.000103196915,3.978328e-06,0.0018232214,3.0314124e-05,2.445328e-05,1.229217e-06,0.004163906,0.048937075,0.052691426,0.00025154662,8.30278e-07,2.466076e-06,0.00011792496,7.955972e-07,2.9231262e-05,0.0010368548,1.9795532e-06,4.3563552e-05,3.338799e-05,8.068889e-08,1.1919867e-06,8.513559e-06,4.0032776e-07,6.155702e-07,1.8891073e-07,3.2641516e-08,7.3180246e-08,2.41977e-07,1.7981956e-06,4.4272366e-07,2.7994702e-07,8.931592e-06,1.5142125e-06,9.1509435e-08,8.734061e-07,3.3061627e-07,4.0060465e-07,5.3131977e-08,8.650878e-08,6.255694e-07,2.6001885e-06,1.6217224e-07,3.0336508e-07,1.19007666e-07,1.0863667e-07,6.0339405e-09,9.193109e-07,1.8739863e-07,8.5953565e-05,5.0514024e-07,1.02195545e-05,1.1463797e-07,1.8062987e-07,2.7214978e-07,1.0863357e-05,7.290339e-09,6.489894e-08,2.6118965e-08,2.596345e-08,7.4612393e-07,1.2121939e-06,1.5552196e-09,3.5755102e-07,1.2432221e-07,4.5743136e-06,1.299752e-07,2.306819e-07,4.5859213e-07,7.3819973e-07,2.459331e-06,2.666188e-07,3.5255394e-07,2.9508876e-06,1.7512056e-07,1.564052e-05,6.501017e-05,4.976454e-06,3.676905e-05,1.961653e-06,4.7818307e-06,6.597935e-05,8.5978485e-07,8.8342304e-08,4.182346e-06,1.06865555e-05,4.190906e-06,1.3456199e-07,8.1860584e-08,3.7461607e-06,8.616962e-06,9.683947e-07,7.8986e-07,8.347952e-08,2.7812554e-05
22,8.14196e-11,3.5771672e-10,4.587704e-09,3.595678e-10,5.7053313e-09,2.0214044e-08,4.854283e-10,3.118774e-11,4.91197e-11,1.7242645e-10,1.5845542e-10,1.0944655e-10,2.171795e-09,1.3493852e-10,1.0159345e-10,9.646546e-11,1.2270723e-09,4.528454e-10,9.00527e-10,1.6235833e-09,4.105796e-11,5.537327e-11,6.384228e-11,4.4342866e-11,1.0800101e-09,6.777254e-12,1.598588e-10,5.989902e-12,1.0670362e-10,2.183528e-10,7.7242095e-11,9.410529e-11,1.32098465e-08,1.5843314e-09,6.128412e-10,8.586905e-11,1.6707842e-10,3.6785255e-10,2.0311104e-10,4.170588e-11,8.576592e-11,4.117475e-10,2.4091447e-09,9.527924e-11,1.6447201e-11,1.3888317e-11,1.1428903e-11,7.586319e-11,3.0871285e-11,1.7879953e-11,9.138934e-11,1.9708826e-09,9.366576e-09,2.0037665e-05,2.4423213e-10,5.529968e-12,2.1563853e-10,4.5619605e-10,6.170752e-11,5.2635546e-08,5.5088234e-10,1.738544e-10,2.2696134e-10,4.1933728e-09,7.3782918e-09,1.4692212e-09,2.8965095e-09,9.691938e-10,2.5139505e-05,1.08259865e-05,5.033029e-08,3.4276347e-12,1.0080396e-05,0.0057713357,0.99416167,3.4087717e-09,8.349887e-11,2.755531e-07,6.3634946e-09,1.3523353e-10,6.0774934e-11,1.6849862e-11,2.8053832e-11,7.733345e-12,2.9875796e-11,1.7130142e-10,3.1230064e-11,4.0628487e-11,3.5702403e-11,6.223184e-11,6.308875e-11,1.2115037e-11,5.433067e-10,1.2746909e-09,4.6380233e-08,9.415236e-10,3.2184557e-11,3.6776723e-12,6.5777045e-12,3.663931e-11
23,1.2079234e-08,1.3968707e-07,2.7233177e-08,1.6434731e-08,2.8310948e-08,1.803302e-08,4.3349903e-08,5.1820493e-06,3.5968355e-07,7.186546e-08,1.3684179e-07,8.416611e-09,3.322043e-07,1.4380687e-08,3.5965215e-08,1.9976959e-08,2.988181e-07,2.3983452e-07,1.6203991e-08,8.812583e-08,3.0554227e-07,2.6354249e-08,1.5673315e-07,3.0085403e-07,7.027666e-08,1.6735229e-09,3.2399328e-09,3.924621e-09,4.6086754e-10,1.532841e-08,3.6621403e-10,3.0715658e-08,2.8196256e-09,1.9677339e-08,4.7625548e-08,3.8780836e-09,1.7747698e-07,2.7605154e-09,9.787884e-09,5.260756e-07,4.5049586e-09,2.0222005e-08,7.8626904e-08,2.388814e-08,1.2282121e-08,4.552564e-08,9.6823065e-09,5.387312e-08,7.8066194e-07,7.539107e-09,2.7557402e-08,3.3236338e-07,1.3444655e-08,2.545457e-07,7.713363e-08,1.083914e-08,2.6842358e-06,1.8469395e-08,3.2378217e-08,5.4636677e-09,1.0751092e-09,5.2200363e-07,3.1500843e-08,3.6488963e-08,1.2415952e-08,4.5785317e-08,2.6149957e-08,8.00162e-08,6.788996e-08,5.4006865e-08,2.874832e-09,2.6312513e-08,2.4261118e-09,1.1283183e-08,4.5950994e-09,5.2861937e-09,2.003133e-06,4.560401e-09,4.8424695e-06,3.622545e-08,1.61703e-07,5.23064e-07,1.7696665e-06,4.4453824e-08,6.84981e-06,2.0902748e-05,0.0017235226,0.71132576,0.2865122,3.0674676e-06,1.5202729e-06,8.2665615e-08,1.3375084e-08,2.0276222e-05,1.6838266e-07,1.7897064e-07,2.374833e-06,4.837706e-06,0.00034298,2.018738e-06
24,4.4651693e-15,4.061508e-14,8.886047e-15,6.7650727e-16,2.5375967e-14,4.4104938e-13,4.2603994e-16,1.3661433e-13,2.4086415e-14,8.0740276e-13,7.746827e-14,3.8190398e-13,3.8818086e-13,1.8354982e-13,1.9438254e-14,4.1539659e-13,5.184041e-13,1.2614104e-12,8.6472564e-14,5.959223e-12,2.2375823e-13,2.1011562e-13,7.529845e-16,1.8431344e-14,4.852131e-15,1.3963494e-09,5.670347e-11,7.488935e-13,8.965194e-11,4.920562e-13,1.3006898e-07,8.269224e-08,0.99999976,4.049174e-09,1.4096485e-10,2.0236863e-09,3.2674813e-10,1.2244126e-11,8.730367e-14,3.841263e-13,1.8366503e-13,3.544709e-13,1.0295298e-11,1.8893434e-13,1.7559584e-15,6.4877747e-13,2.6912987e-16,4.12295e-14,8.0707434e-14,4.441122e-12,2.9561447e-13,6.517206e-13,4.4445835e-14,5.926066e-13,3.0450477e-13,3.5195157e-15,6.2357786e-14,9.269728e-13,7.464208e-13,2.0483091e-14,5.853055e-15,3.9910122e-14,1.1355677e-14,5.293468e-14,9.951394e-14,5.8289906e-15,4.070749e-12,1.7548544e-14,5.1850724e-12,1.2900314e-12,8.820799e-15,2.2023121e-13,1.37676795e-14,1.1543246e-13,1.4949415e-13,3.907131e-13,3.3092527e-14,1.6376115e-14,4.77423e-14,6.2629044e-15,3.633962e-14,8.034645e-15,2.0894056e-14,1.4322929e-13,3.6434334e-15,2.6515546e-13,2.9431233e-15,2.8087206e-13,2.0148305e-14,1.7683278e-14,5.1460073e-12,6.524432e-13,8.884357e-14,4.890982e-14,5.994671e-14,9.319533e-15,3.1870204e-14,1.4575638e-14,6.0130194e-13,9.36839e-14
25,2.5019364e-07,3.551781e-06,3.376379e-05,3.9559453e-07,1.1842483e-06,2.4883834e-06,1.7732428e-06,1.9623678e-05,1.5706137e-06,3.9032443e-07,4.1459967e-07,1.6629424e-06,4.4056907e-07,2.3199639e-06,3.8551242e-08,1.3943844e-07,1.8910432e-06,1.317862e-07,8.140633e-07,3.1340784e-07,1.095667e-05,5.5348746e-08,3.6429926e-06,2.0279315e-07,2.4517936e-08,7.1882525e-08,4.249318e-07,9.767696e-07,2.3532975e-06,2.8702573e-07,3.7845922e-08,1.0123271e-06,3.493191e-07,2.5674774e-07,3.3779315e-07,4.5919717e-07,1.305444e-06,1.9675465e-06,5.999836e-07,5.606918e-07,4.5108612e-07,2.5030124e-07,4.115561e-07,2.7956537e-07,1.4106737e-06,1.0338255e-06,6.412535e-07,3.8524927e-08,5.686384e-07,9.674272e-08,4.2400703e-08,1.4807976e-06,1.9058467e-05,1.662577e-05,7.47249e-08,6.3029006e-06,6.1461815e-06,5.2721048e-06,6.4694304e-06,5.601993e-06,4.057449e-06,5.550693e-07,1.736466e-06,9.119124e-06,4.096167e-07,4.8287548e-06,2.7083113e-06,2.6620936e-07,7.0341034e-06,1.2436064e-06,2.537881e-06,1.4915259e-05,4.211618e-08,3.1478144e-06,1.9637379e-07,0.027250119,3.448105e-05,2.2445067e-06,0.00096241763,0.014388304,9.522207e-06,0.00014910416,1.8838557e-06,4.3198223e-05,1.0065626e-06,3.6504682e-07,2.3785175e-05,4.3412064e-07,8.3315645e-06,1.9672529e-05,1.7544242e-05,1.353523e-07,6.0283753e-07,0.0006009006,2.766853e-06,1.5834794e-07,5.8999492e-05,0.88632953,0.016801976,0.052043512
